"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 20,999 Crashes containing 43,736 Units and 59,316 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Intersection Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14968076","Possible Injury","1242","2016","Sunday","30.27655478","-97.70231246","E 12TH ST","3100"
"14968105","Non-Incapacitating Injury","1510","2016","Sunday","30.23816479","-97.76212246","S 1ST ST","2701"
"14968106","Not Injured","1614","2016","Sunday","30.17364164","-97.82349546","W SLAUGHTER LN","1962"
"14968109","Not Injured","1920","2016","Sunday","30.40846691","-97.71587872","SL0001","NO DATA"
"14970269","Non-Incapacitating Injury","2155","2016","Sunday","30.47939105","-97.80320358","US0183","NO DATA"
"14970270","Not Injured","2329","2016","Sunday","30.23403479","-97.80807245","DUDMAR DR","4611"
"14974299","Not Injured","0634","2016","Sunday","30.2410577","-97.73741045","WOODLAND AVE","1395"
"14974300","Not Injured","1720","2016","Sunday","30.26532707","-97.7476634","GUADALUPE ST","206"
"14968666","Non-Incapacitating Injury","2135","2016","Monday","30.16754731","-97.65903536","FM 973","NO DATA"
"14970277","Not Injured","1755","2016","Monday","30.30419108","-97.74370496","N LAMAR BLVD","3513"
"14970278","Not Injured","1524","2016","Monday","30.37157091","-97.7857998","SL0360","NO DATA"
"14970295","Non-Incapacitating Injury","1900","2016","Monday","30.26058478","-97.73460247","CESAR CHAVEZ ST E","1000"
"14970296","Non-Incapacitating Injury","1853","2016","Monday","30.35749476","-97.70589247","FAIRFIELD DR","998"
"14970298","Not Injured","1945","2016","Monday","30.29155478","-97.78309245","LAKE AUSTIN BLVD","3598"
"14970299","Possible Injury","2001","2016","Monday","30.33939476","-97.71783247","N LAMAR BLVD","7201"
"14970300","Non-Incapacitating Injury","2040","2016","Monday","30.29952021","-97.74665332","N LAMAR BLVD","3009"
"14970301","Incapacitating Injury","0427","2016","Monday","30.37002476","-97.66754248","DESSAU RD","NO DATA"
"14970303","Non-Incapacitating Injury","1529","2016","Monday","30.24447478","-97.75769246","S 1ST ST","2199"
"14974611","Not Injured","1947","2016","Monday","30.21621428","-97.7440169","SH0071","NO DATA"
"14970305","Not Injured","0729","2016","Tuesday","30.46852433","-97.79699275","US0183","NO DATA"
"14970308","Possible Injury","0809","2016","Tuesday","30.24819973","-97.73538932","IH0035","NO DATA"
"14971795","Possible Injury","1018","2016","Tuesday","30.20568291","-97.75814833","IH0035","NO DATA"
"14971796","Non-Incapacitating Injury","1053","2016","Tuesday","30.23335075","-97.87471008","US0290","NO DATA"
"14971798","Not Injured","1109","2016","Tuesday","30.38348476","-97.72409246","BURNET RD","9899"
"14971799","Not Injured","1220","2016","Tuesday","30.40767668","-97.67469594","IH0035","NO DATA"
"14971800","Non-Incapacitating Injury","1247","2016","Tuesday","30.34050179","-97.5911026","US0290","NO DATA"
"14971801","Not Injured","1308","2016","Tuesday","30.20455693","-97.64212814","SH0071","NO DATA"
"14971803","Not Injured","1751","2016","Tuesday","30.30566477","-97.74414246","MEDICAL PKWY","3801"
"14971807","Non-Incapacitating Injury","1900","2016","Tuesday","30.21524705","-97.73492728","SH0071","NO DATA"
"14974301","Not Injured","0101","2016","Tuesday","30.26595544","-97.73457931","IH0035","NO DATA"
"15000707","Not Injured","1742","2016","Tuesday","30.24000479","-97.83327244","SOUTHWEST PKWY","NO DATA"
"15006737","Not Injured","2203","2016","Wednesday","30.33917999","-97.70010376","IH0035","NO DATA"
"15593838","Not Injured","2242","2016","Wednesday","30.3213932","-97.68908316","US0290","NO DATA"
"14974677","Not Injured","1939","2016","Thursday","30.30000966","-97.67360142","SPRINGDALE RD","5600"
"15002464","Not Injured","1819","2016","Thursday","30.34789941","-97.71263016","US0183","NO DATA"
"15002737","Not Injured","2041","2016","Thursday","30.20134714","-97.86575503","SL0001","NO DATA"
"15036446","Possible Injury","2230","2016","Thursday","30.27154136","-97.73249829","IH0035","NO DATA"
"15396712","Incapacitating Injury","0031","2016","Thursday","30.33255574","-97.68647673","US0183","NO DATA"
"15000930","Not Injured","0326","2016","Friday","30.23550479","-97.75636246","CUMBERLAND RD","100"
"15006629","Not Injured","1343","2016","Friday","30.37487476","-97.70097247","PARKFIELD DR","10101"
"15000933","Possible Injury","0657","2016","Saturday","30.19705479","-97.77715246","S CONGRESS AVE","6399"
"15002738","Possible Injury","1310","2016","Saturday","30.24653692","-97.76923968","W OLTORF ST","1397"
"15232430","Not Injured","2323","2016","Saturday","30.26041478","-97.73115247","E 2ND ST","1298"
"15006739","Non-Incapacitating Injury","1750","2016","Sunday","30.20320479","-97.63982249","HIGHWAY 71 E","NO DATA"
"15072556","Non-Incapacitating Injury","2032","2016","Sunday","30.20555479","-97.71665247","E STASSNEY LN","NO DATA"
"15000895","Not Injured","1511","2016","Tuesday","30.22489479","-97.85500244","W WILLIAM CANNON DR","NO DATA"
"15002841","Not Injured","1515","2016","Tuesday","30.22428479","-97.76311246","S CONGRESS AVE","3907"
"15067602","Non-Incapacitating Injury","1811","2016","Tuesday","30.1825948","-97.76928246","BLUFF SPRINGS RD","7111"
"15070853","Not Injured","1706","2016","Tuesday","30.31499477","-97.73653246","N LAMAR BLVD","4600"
"15396717","Not Injured","2057","2016","Wednesday","30.34953066","-97.71336812","US0183","NO DATA"
"15002747","Not Injured","0221","2016","Thursday","30.1984147","-97.76412733","IH0035","NO DATA"
"15002885","Possible Injury","1112","2016","Thursday","30.23765478","-97.72573247","E RIVERSIDE DR","NO DATA"
"15007591","Not Injured","0230","2016","Thursday","30.26339563","-97.74449683","SL0343","100"
"15133484","Not Injured","1333","2016","Thursday","30.26797649","-97.74284161","CONGRESS AVE","591"
"15002749","Possible Injury","1635","2016","Friday","30.40235476","-97.65742249","FM0734","NO DATA"
"15006745","Not Injured","1343","2016","Friday","30.22712446","-97.76167762","S CONGRESS AVE","3633"
"15006746","Not Injured","2205","2016","Friday","30.15347267","-97.79145786","IH0035","NO DATA"
"15006747","Possible Injury","2128","2016","Friday","30.37240476","-97.66587248","DESSAU RD","NO DATA"
"15396720","Not Injured","1154","2016","Friday","30.40043776","-97.74574987","W BRAKER LN","NO DATA"
"15002843","Not Injured","0233","2016","Sunday","30.22999841","-97.78825693","US0290","NO DATA"
"15006751","Not Injured","0212","2016","Sunday","30.23477729","-97.7236183","E RIVERSIDE DR","2500"
"15006752","Non-Incapacitating Injury","1624","2016","Sunday","30.21621466","-97.74402299","SH0071","NO DATA"
"15002845","Possible Injury","0937","2016","Monday","30.28312241","-97.7003668","FM0969","3400"
"15002846","Not Injured","2255","2016","Monday","30.27753478","-97.74195246","LAVACA ST","1499"
"15002847","Not Injured","1908","2016","Monday","30.21752105","-97.75405854","US0290","NO DATA"
"15003136","Possible Injury","0740","2016","Monday","30.26084555","-97.758526","SL0343","NO DATA"
"15006753","Non-Incapacitating Injury","0253","2016","Monday","30.40736475","-97.71427246","BURNET RD","11999"
"15002758","Not Injured","2052","2016","Tuesday","30.33480273","-97.73981902","RM2222","2098"
"15002848","Unknown","0347","2016","Tuesday","30.23246464","-97.76030074","BRINWOOD AVE","3094"
"15002886","Non-Incapacitating Injury","2111","2016","Tuesday","30.23879479","-97.75354246","OLTORF ST E","100"
"15006758","Not Injured","2009","2016","Tuesday","30.32536866","-97.74453025","HANCOCK DR","2445"
"15006760","Non-Incapacitating Injury","2205","2016","Tuesday","30.23230479","-97.72039247","E RIVERSIDE DR","NO DATA"
"15002703","Not Injured","0924","2016","Wednesday","30.21978479","-97.82660244","BRODIE LN","6309"
"15002761","Not Injured","0919","2016","Wednesday","30.43050527","-97.69967632","SCOFIELD RIDGE PKWY","3100"
"15002793","Possible Injury","1326","2016","Wednesday","30.21478479","-97.77681246","S 1ST ST","4899"
"15006845","Not Injured","1809","2016","Wednesday","30.31409477","-97.69254247","BERKMAN DR","5999"
"15037117","Possible Injury","2307","2016","Wednesday","30.20087412","-97.86606184","SL0001","5384"
"15002794","Possible Injury","0713","2016","Thursday","30.37240476","-97.66587248","DESSAU RD","NO DATA"
"15002798","Non-Incapacitating Injury","0918","2016","Thursday","30.41581116","-97.69581918","FM0734","2094"
"15002801","Non-Incapacitating Injury","1045","2016","Thursday","30.29414202","-97.70798596","AIRPORT BLVD","NO DATA"
"15002802","Not Injured","1035","2016","Thursday","30.30078477","-97.71381247","I 35 N","NO DATA"
"15002803","Possible Injury","1105","2016","Thursday","30.36124535","-97.74464126","SL0001","NO DATA"
"15002805","Not Injured","1224","2016","Thursday","30.3142149","-97.69246603","BERKMAN DR","6016"
"15002806","Not Injured","1224","2016","Thursday","30.25524478","-97.71632247","PEDERNALES ST","201"
"15002810","Not Injured","1355","2016","Thursday","30.32082708","-97.71113894","SS0069","NO DATA"
"15002815","Not Injured","1724","2016","Thursday","30.41906535","-97.74684372","US0183","NO DATA"
"15002816","Possible Injury","1611","2016","Thursday","30.22569144","-97.7699709","S 1ST ST","4092"
"15002849","Non-Incapacitating Injury","1723","2016","Thursday","30.36178091","-97.72935666","BURNET RD","8212"
"15002850","Not Injured","1800","2016","Thursday","30.45237475","-97.82197243","ANDERSON MILL RD","11498"
"15002853","Non-Incapacitating Injury","1836","2016","Thursday","30.22807044","-97.80186547","WEST GATE BLVD","4802"
"15002858","Non-Incapacitating Injury","1923","2016","Thursday","30.37408476","-97.66993248","E BRAKER LN","NO DATA"
"15002860","Not Injured","1635","2016","Thursday","30.1100235","-97.80815887","IH0035","NO DATA"
"15006851","Not Injured","1525","2016","Thursday","30.41432045","-97.6545172","E HOWARD LN","500"
"15006852","Not Injured","1655","2016","Thursday","30.43719555","-97.73575605","FM0734","5515"
"15006853","Not Injured","1507","2016","Thursday","30.26686478","-97.74590246","LAVACA ST","399"
"15006854","Possible Injury","0710","2016","Thursday","30.17820111","-97.83893121","W SLAUGHTER LN","NO DATA"
"15006859","Not Injured","1950","2016","Thursday","30.26010132","-97.70946016","N PLEASANT VALLEY RD","666"
"15002866","Not Injured","0901","2016","Friday","30.41906535","-97.74684372","US0183","NO DATA"
"15002868","Not Injured","1034","2016","Friday","30.27356299","-97.69790834","SL0111","1149"
"15002869","Possible Injury","1003","2016","Friday","30.36094858","-97.68633269","IH0035","NO DATA"
"15002888","Non-Incapacitating Injury","1152","2016","Friday","30.33670598","-97.71953142","N LAMAR BLVD","6903"
"15002889","Possible Injury","1134","2016","Friday","30.19546375","-97.76650557","IH0035","NO DATA"
"15006862","Not Injured","1005","2016","Friday","30.21375323","-97.66035829","SH0071","2429"
"15006864","Not Injured","1140","2016","Friday","30.40783985","-97.67828735","FM0734","NO DATA"
"15006870","Not Injured","1402","2016","Friday","30.29754693","-97.71796923","IH0035","NO DATA"
"15006871","Possible Injury","1314","2016","Friday","30.29787477","-97.74123246","GUADALUPE ST","3101"
"15006906","Possible Injury","1723","2016","Friday","30.16705212","-97.78608302","IH0035","NO DATA"
"15006908","Possible Injury","1625","2016","Friday","30.44715891","-97.80100177","ANDERSON MILL RD","10105"
"15006911","Not Injured","2156","2016","Friday","30.42950225","-97.7016708","BURNET RD","13100"
"15037119","Possible Injury","1725","2016","Friday","30.24915123","-97.80529785","SL0001","NO DATA"
"15006920","Not Injured","0205","2016","Saturday","30.21840121","-97.69108714","SH0071","NO DATA"
"15006924","Possible Injury","0303","2016","Saturday","30.30262352","-97.66094221","US0183","NO DATA"
"15006927","Not Injured","0431","2016","Saturday","30.35711062","-97.68938198","N INTERSTATE 35","NO DATA"
"15006931","Not Injured","0651","2016","Saturday","30.18286075","-97.68758605","US0183","4798"
"15006934","Possible Injury","1443","2016","Saturday","30.40828475","-97.69705247","METRIC BLVD","NO DATA"
"15006938","Non-Incapacitating Injury","1246","2016","Saturday","30.24134478","-97.75797246","OLTORF ST W","500"
"15006990","Non-Incapacitating Injury","1508","2016","Saturday","30.43835474","-97.65905248","WELLS BRANCH PKWY","1112"
"15006991","Not Injured","1557","2016","Saturday","30.40320475","-97.74805246","JOLLYVILLE RD","10927"
"15006994","Non-Incapacitating Injury","1721","2016","Saturday","30.20728597","-97.8153917","W GATE BLVD","NO DATA"
"15006995","Not Injured","2218","2016","Saturday","30.20557113","-97.7582403","IH0035","5002"
"15006996","Not Injured","2001","2016","Saturday","30.28894002","-97.67486727","BROADHILL DR","4800"
"15006997","Not Injured","2245","2016","Saturday","30.30289952","-97.66089488","US0183","NO DATA"
"15004812","Possible Injury","0146","2016","Sunday","30.42690867","-97.67657695","THERMAL DR","13701"
"15007001","Not Injured","0025","2016","Sunday","30.23386223","-97.74175549","E OLTORF ST","1440"
"15007008","Not Injured","0327","2016","Sunday","30.28453478","-97.76611246","WINSTED LN","1300"
"15007009","Not Injured","0647","2016","Sunday","30.38708413","-97.64859242","FM0734","1697"
"15007010","Not Injured","1058","2016","Sunday","30.21840121","-97.69108714","SH0071","NO DATA"
"15007069","Not Injured","1545","2016","Sunday","30.33223476","-97.68665247","CAMERON RD","NO DATA"
"15007070","Not Injured","1609","2016","Sunday","30.4115942","-97.72205282","UNKNOWN","NO DATA"
"15007073","Possible Injury","1835","2016","Sunday","30.42434537","-97.67155315","IH0035","NO DATA"
"15007074","Non-Incapacitating Injury","1841","2016","Sunday","30.43406896","-97.76925754","US0183","NO DATA"
"15007075","Possible Injury","1900","2016","Sunday","30.23631512","-97.79264307","SL0343","NO DATA"
"15007088","Non-Incapacitating Injury","2032","2016","Sunday","30.20880479","-97.81440245","WEST GATE BLVD","NO DATA"
"15039086","Possible Injury","1331","2016","Sunday","30.35806933","-97.68814856","IH0035","NO DATA"
"15007089","Non-Incapacitating Injury","0139","2016","Monday","30.3026214","-97.66094261","US0183","NO DATA"
"15007090","Not Injured","0618","2016","Monday","30.3255515","-97.67335776","US0290","NO DATA"
"15007091","Possible Injury","0655","2016","Monday","30.23356479","-97.72378247","S PLEASANT VALLEY RD","NO DATA"
"15007092","Not Injured","0627","2016","Monday","30.25214478","-97.69828247","E 5TH ST","5100"
"15007094","Possible Injury","0823","2016","Monday","30.23181368","-97.7361312","E OLTORF ST","1832"
"15036448","Not Injured","1701","2016","Monday","30.43523475","-97.76703245","MCNEIL DR","NO DATA"
"15036449","Non-Incapacitating Injury","1755","2016","Monday","30.29719477","-97.67552248","SPRINGDALE RD","5401"
"15037038","Non-Incapacitating Injury","1250","2016","Monday","30.33033477","-97.72357246","N LAMAR BLVD","6199"
"15037078","Not Injured","0046","2016","Monday","30.28786478","-97.74362246","W 24TH ST","610"
"15037079","Not Injured","0209","2016","Tuesday","30.27155478","-97.75399246","N LAMAR BLVD","599"
"15531131","Not Injured","0345","2016","Wednesday","30.34814141","-97.71281681","US0183","NO DATA"
"15037120","Non-Incapacitating Injury","1305","2016","Thursday","30.45473808","-97.82448243","ANDERSON MILL RD","11700"
"15037445","Not Injured","1736","2016","Thursday","30.28063478","-97.73808246","W MARTIN LUTHER KING JR BLVD","NO DATA"
"15039508","Not Injured","0803","2016","Thursday","30.2657795","-97.78253937","RM2244","NO DATA"
"15039509","Not Injured","1906","2016","Friday","30.24652344","-97.7781618","SL0343","2501"
"15036453","Not Injured","0434","2016","Saturday","30.17364773","-97.82384283","FM2304","NO DATA"
"15036454","Not Injured","2228","2016","Saturday","30.16663162","-97.7863632","IH0035","NO DATA"
"15037083","Not Injured","0950","2016","Saturday","30.27101598","-97.76399926","UNKNOWN","NO DATA"
"15036455","Possible Injury","1620","2016","Sunday","30.37690526","-97.67617257","IH0035","NO DATA"
"15036456","Possible Injury","0516","2016","Monday","30.41946164","-97.70455836","SL0001","NO DATA"
"15036457","Possible Injury","0855","2016","Monday","30.38716475","-97.64854248","DESSAU RD","NO DATA"
"15036458","Possible Injury","2301","2016","Monday","30.40164891","-97.71803468","BURNET RD","11600"
"15102621","Non-Incapacitating Injury","2236","2016","Tuesday","30.23078463","-97.87930829","US0290","NO DATA"
"15036461","Non-Incapacitating Injury","1940","2016","Wednesday","30.31147477","-97.69407247","BERKMAN DR","5699"
"15036485","Possible Injury","2204","2016","Wednesday","30.34773076","-97.71248933","US0183","NO DATA"
"15036486","Non-Incapacitating Injury","1725","2016","Wednesday","30.25962478","-97.72578247","CHALMERS AVE","301"
"15039512","Incapacitating Injury","2039","2016","Wednesday","30.19388479","-97.75682246","E STASSNEY LN","NO DATA"
"15036491","Not Injured","2347","2016","Thursday","30.19829631","-97.68408295","US0183","NO DATA"
"15036495","Possible Injury","1215","2016","Friday","30.38852994","-97.75006688","SL0360","NO DATA"
"15036505","Not Injured","1628","2016","Friday","30.35107476","-97.72021246","W ANDERSON LN","NO DATA"
"15036508","Not Injured","1551","2016","Friday","30.1947048","-97.83095244","WEST GATE BLVD","NO DATA"
